5.931235546531574698e-01,-9.255152300349016592e-01,-3.973462715432548586e-01,-4.905081167902642925e-01,-5.171070688001597748e-01,5.351727447945544558e-01,5.121499916238718697e-01,-3.732878438678829958e-01,5.930998051844775798e-01,-5.171003008994480288e-01,5.351802312990254773e-01,4.422187499403566480e-01,4.422071664549412917e-01,-4.905043209211165101e-01,6.877438439516271318e-01,-3.732884271851796831e-01,5.121518230868437049e-01,-3.973536201251027800e-01,-9.255123402702404301e-01,6.877513992313896152e-01,1.266953845357307884e+01,-9.344862771347463237e+00
1.035103455233780334e+00,-1.544803861111361254e+00,-3.056799972907688345e-01,-9.069388953128227904e-01,-1.150927845791316573e+00,1.568618126739513396e+00,1.349273855827593183e+00,-8.309957726531741473e-01,1.035108330696996370e+00,-1.150939419596176405e+00,1.568622720243477486e+00,1.594281216499121301e-01,1.594226814653275925e-01,-9.069430914892285811e-01,1.165490370317830093e+00,-8.310012340421208954e-01,1.349275091245176084e+00,-3.056845489841026331e-01,-1.544814470434638709e+00,1.165487757204155983e+00,1.018372374297869420e+01,-6.740786718755789053e+00
-7.329094646132177093e-01,4.819531473482376316e-01,-3.056890634983806532e-01,3.423609854120415741e-01,1.871232965462193698e-01,3.284940116590534531e-01,-4.445625842149599771e-01,-2.016269241617008601e-01,-7.328990784903017808e-01,1.871091496327885462e-01,3.284870860091244071e-01,4.421961429967273260e-01,4.421989319275911323e-01,3.423521410487746497e-01,-8.649643634859014441e-01,-2.016344146093044520e-01,-4.445534094415686255e-01,-3.057045687636508746e-01,4.819395368031770266e-01,-8.649606545921094680e-01,1.977449060598481623e+01,-1.348124356965185022e+01
5.299730737689065663e-01,5.382299923003172060e-01,2.443582871146311453e-01,1.175263510913054477e+00,6.096748709037492775e-01,4.662880957758819833e-01,8.709205968646198670e-01,5.993866814377871721e-01,5.299497738315930295e-01,6.096750120215410629e-01,4.663064461177432451e-01,9.134948097539110634e-01,9.134955580321897362e-01,1.175234662828200660e+00,3.891314484380585248e-01,5.993809072021331064e-01,8.709291422773139946e-01,2.443658278298288522e-01,5.382364825292699217e-01,3.891456596093342268e-01,1.687397398642108470e+01,-1.398450378310564268e+01
1.413952198648587899e+00,-9.255283628713766308e-01,-1.039082282973291083e+00,-9.664333269213133404e-01,-1.221355481893815487e+00,4.662941291788794129e-01,9.307118664501885519e-01,-1.231486486454463458e+00,1.413963567740123661e+00,-1.221361820887175487e+00,4.662925020997785164e-01,-2.176096924447061542e-01,-2.175886484772718010e-01,-9.664375480715872158e-01,1.225222824161739554e+00,-1.231503190772159861e+00,9.307187758177106751e-01,-1.039083667016734935e+00,-9.255180080484048943e-01,1.225205547089977198e+00,6.796506643892238131e+00,-3.154615029736386411e+00
-1.174887120202848578e+00,1.607916242062111145e+00,-1.222437540006259260e+00,1.115750695041132001e+00,4.627918802064333315e-02,-1.393875198710689434e+00,-1.401251126045598427e+00,8.282527310979439505e-01,-1.174906242711923898e+00,4.628322205577639625e-02,-1.393873386973231154e+00,-7.831455501231022742e-01,-7.831500652904205273e-01,1.115753905973943860e+00,-1.163556306438543020e+00,8.282185675071299658e-01,-1.401258998903285757e+00,-1.222436547379528449e+00,1.607915338364996005e+00,-1.163571432549399098e+00,2.818061036073688541e+01,-5.742384637168242989e+00
1.161391805599924387e+00,-8.129126860087719786e-01,-8.557342869254758178e-01,-1.025934292899932876e+00,-9.396553288987434804e-01,1.224122465462907705e+00,6.317788817004141855e-01,-3.732696314285924855e-01,1.161393130343053803e+00,-9.396787535805724012e-01,1.224125308327818074e+00,3.479547791710733695e-01,3.479393378674758841e-01,-1.025919628799577765e+00,1.284941643303373793e+00,-3.732666915202620395e-01,6.317418316766035824e-01,-8.557408518716679291e-01,-8.129321530644075811e-01,1.284926324840423018e+00,1.309957514654354505e+01,-9.839383503335611181e+00
-1.111762392971140212e+00,1.157520662053462601e+00,-6.724015008117882886e-01,1.353715568840161421e+00,8.913585577585529940e-01,-9.805084375301930111e-01,-9.826763456641706140e-01,9.426483905314800849e-01,-1.111763690005458161e+00,8.913737439770250681e-01,-9.805103074331894542e-01,-1.065938571233629339e+00,-1.065923305188120063e+00,1.353707118583162616e+00,-9.843895093558276965e-01,9.426704854700794778e-01,-9.826902674733235532e-01,-6.723704714423289763e-01,1.157536280501813675e+00,-9.844036044458042145e-01,2.553842036061575271e+01,-8.232172541536982635e+00
-4.171956407278706314e-01,6.508412831342139659e-01,1.526867354674849575e-01,5.803453069150638077e-01,1.243480248038418168e+00,5.291159468490654050e-02,-4.445551448591988919e-01,4.849401547281300129e-01,-4.171722285944073350e-01,1.243465919228780026e+00,5.293085417813274407e-02,4.421834418740658301e-01,4.422081406886487764e-01,5.803283869914580562e-01,-7.455152951413045459e-01,4.849511658211847487e-01,-4.445403754864278856e-01,1.526882193561142076e-01,6.508545389517587099e-01,-7.455015978285800538e-01,2.043097753071430844e+01,-1.290487329727167420e+01
-1.048616796421626862e+00,1.382696664961704069e+00,-1.039058335657420340e+00,1.353722897664275004e+00,7.504944933824260200e-01,-1.669470926726423166e+00,-1.341456925315919868e+00,8.282185482934093512e-01,-1.048615729678003872e+00,7.505091526976525040e-01,-1.669455679099074441e+00,-1.254413127364236047e+00,-1.254427259855854349e+00,1.353698573353099510e+00,-1.462151501434203027e+00,8.282526437740028724e-01,-1.341453890419676220e+00,-1.039065984009949650e+00,1.382718321904748526e+00,-1.462167533125197538e+00,2.773599397270448463e+01,-6.161299429732745025e+00
4.668208342987745230e-01,-7.003239450964081625e-01,-4.890434252560545425e-01,-7.879638091667044986e-01,-1.150937808505548832e+00,5.351906868385416516e-01,8.709177985004092903e-01,-1.231493987736777651e+00,4.668198659405358164e-01,-1.150935179131126862e+00,5.351855711758163325e-01,6.307166941228875556e-01,6.307094318691881529e-01,-7.879637007833091289e-01,1.046063091592620564e+00,-1.231508573457161804e+00,8.709282043287407404e-01,-4.890187807802345299e-01,-7.003189909545963765e-01,1.046066172988426635e+00,1.219302587221932299e+01,-8.857527548260005545e+00
-1.490621873367794725e+00,1.438999901407878701e+00,-6.723521678286666914e-01,1.532196554156431301e+00,1.384307112972438913e+00,-1.118297778356562411e+00,-1.042481020269601988e+00,8.854483518340657833e-01,-1.490602466014922411e+00,1.384333652817856031e+00,-1.118296073680137726e+00,-9.716459380750159802e-01,-9.716567220614794609e-01,1.532177502107096911e+00,-1.462150985431383443e+00,8.854475371208270218e-01,-1.042474457853887815e+00,-6.723836777482669058e-01,1.439016451775720462e+00,-1.462140393111742487e+00,2.527522239783041158e+01,-8.460140808625155273e+00
-4.171720304090090203e-01,3.130405620776332554e-01,7.943981476959017796e-01,4.491994353724783340e-02,5.392527462055632936e-01,-4.982619657170833660e-01,-3.847547670272229992e-01,2.722335033372933269e-02,-4.171803317026755997e-01,5.392377502793538335e-01,-4.982418488953566094e-01,1.479057682430036991e+00,1.479038389786088370e+00,4.491690789965519653e-02,2.099976931543747205e-01,2.723030442857098804e-02,-3.847429758993254900e-01,7.944199195858397955e-01,3.130474159522628752e-01,2.099864302314579934e-01,1.821713672535735284e+01,-1.484279656917394163e+01
-1.301186329778906359e+00,1.270116730769107027e+00,-1.589121864297203368e+00,1.639136194186685547e-01,4.688154060595112749e-01,-9.805135993701246111e-01,-1.281664789993593567e+00,1.743663256294536001e+00,-1.301185227135315259e+00,4.688112324583784685e-01,-9.805033465828100203e-01,-1.819988560891334206e+00,-1.819970575316875561e+00,1.638932030900170089e-01,-1.402448567595183659e+00,1.743661705968274411e+00,-1.281674581620110054e+00,-1.589137520969660322e+00,1.270109344333244961e+00,-1.402438289714216246e+00,3.065734074592789327e+01,-3.434156300225451375e+00
-1.048627329108620998e+00,6.508270450331680168e-01,-1.039080216538226464e+00,8.777883280116273168e-01,3.983838235828395247e-01,-1.945021311644979267e+00,-1.341457517394612609e+00,2.258590506064105607e+00,-1.048613896550116609e+00,3.984164787766565907e-01,-1.945040520621688307e+00,-1.254429686034751912e+00,-1.254430711069896676e+00,8.777842985643626861e-01,-1.462143256935453106e+00,2.258585472059372989e+00,-1.341449253605128122e+00,-1.039080527290757505e+00,6.508309863476411383e-01,-1.462152109659691002e+00,2.954024657303851242e+01,-4.460813853415663388e+00
-7.960452978815200087e-01,5.945155595867882559e-01,-3.973717358509074593e-01,9.372800712790261279e-01,1.525172365103832695e+00,-8.427100922783469228e-01,-9.229043405829006064e-01,7.710194681089114210e-01,-7.960396759524487331e-01,1.525149943683332676e+00,-8.427261758415750537e-01,-5.946261453928785023e-01,-5.946195346101303958e-01,9.372788760363106597e-01,-3.872077346675170673e-01,7.710193865485877041e-01,-9.229124742837304662e-01,-3.973657908269468408e-01,5.945338176084971060e-01,-3.871993565357892964e-01,2.178827169004870257e+01,-1.166895728908040475e+01
1.413969970536227638e+00,-7.003170826820398487e-01,-3.056702258485503587e-01,-1.263884638959575701e+00,-4.467023392721036767e-01,1.017461177514520809e+00,5.719680337902142142e-01,-7.165561913922924298e-01,1.413978376472470933e+00,-4.466975612475709845e-01,1.017450346075561063e+00,1.950315541889714011e+00,1.950326344212607976e+00,-1.263886660116303240e+00,9.266134260227026909e-01,-7.165614617057017854e-01,5.719572119135248878e-01,-3.056767207284367682e-01,-7.003187536619925879e-01,9.266230812393506655e-01,1.345326909232966095e+01,-1.023201708105517582e+01
-1.174882045470673209e+00,8.197363250482495589e-01,-1.130744232434383933e+00,4.018694789944704526e-01,3.983973115818414956e-01,-1.324989048695059513e+00,-1.221868197075504758e+00,1.686460356300963470e+00,-1.174897363087823221e+00,3.983896686197078707e-01,-1.325013164430334900e+00,-1.631485846604350032e+00,-1.631458529664803425e+00,4.018652748131595343e-01,-1.342723387925802703e+00,1.686448848992365690e+00,-1.221866438667406518e+00,-1.130753250211634198e+00,8.197175975246330237e-01,-1.342702200744381624e+00,3.119722164142851284e+01,-2.947380683935515222e+00
3.405187209700998308e-01,2.567267653134838734e-01,-5.807011187258401819e-01,4.490927571923573891e-02,3.279605059354666063e-01,6.040713869268884428e-01,6.317484475262400423e-01,5.421686888542169847e-01,3.405465267470531021e-01,3.279753367314812151e-01,6.040826474110428945e-01,1.384785836070097975e+00,1.384792628447265361e+00,4.489557967817101730e-02,5.086034905911525072e-01,5.421589410646224794e-01,6.317475746765193190e-01,-5.807021207793245932e-01,2.567353342925077220e-01,5.085757623434582486e-01,1.750512206466613208e+01,-1.460937747200247827e+01
3.405101519871884808e-01,-5.314312928380616752e-01,-3.973467446155287131e-01,-6.094909980806231253e-01,-6.579649643743404885e-01,5.351633217524695008e-01,2.131802567003730775e-01,-4.304862365815665393e-01,3.405382518808374726e-01,-6.579771168726118447e-01,5.351892480752287184e-01,1.950327048453684320e+00,1.950335125979016926e+00,-6.094998307186838549e-01,4.488564351396774899e-01,-4.304937398328381737e-01,2.131976497015926342e-01,-3.973563308298024288e-01,-5.314078582417359753e-01,4.488690714551888949e-01,1.555386239235292756e+01,-1.247185586544389402e+01
-1.174912050535000585e+00,7.071458099311381806e-01,-1.222434908185440650e+00,4.613602459829767022e-01,2.575424913100087254e-01,-1.256104517997914227e+00,-1.281656964781253460e+00,1.629251057999182128e+00,-1.174894288272059661e+00,2.575380763278206087e-01,-1.256083522547904119e+00,-2.102747997125149926e+00,-2.102762168484151761e+00,4.613510797720917767e-01,-1.521863155230235520e+00,1.629243942047893912e+00,-1.281649585750194609e+00,-1.222433644531740082e+00,7.071447569017821344e-01,-1.521868110800452589e+00,3.146499154543545274e+01,-2.686948461257326670e+00
1.413978529066506562e+00,-1.150723598199223652e+00,-6.723820950706248523e-01,-7.284687993713473420e-01,-7.988350660177112594e-01,2.596220266343530203e-01,1.409062372389943141e+00,-1.231468871843452773e+00,1.413962276168373666e+00,-7.988309617989634015e-01,2.595909036303964967e-01,-4.061056385117925438e-01,-4.060993222291862104e-01,-7.284712741546851555e-01,1.404372823049450103e+00,-1.231487009105526109e+00,1.409044613614097496e+00,-6.723773381093677282e-01,-1.150711586405560372e+00,1.404375578725236995e+00,8.110596038043819789e+00,-4.552455068030086593e+00
-1.490630294902496322e+00,1.270120789759449309e+00,-9.473967727629274416e-01,9.967574364554144806e-01,4.688172662557654746e-01,-1.118289729220992124e+00,-1.102302676389821601e+00,1.972537821876325870e+00,-1.490623670084873842e+00,4.688162456564479719e-01,-1.118296903275958876e+00,-1.160162876871942306e+00,-1.160183745969197933e+00,9.967655898335765485e-01,-1.402425324880974600e+00,1.972528179839035722e+00,-1.102275609740300810e+00,-9.473984960747913187e-01,1.270117383882408912e+00,-1.402421738326048661e+00,3.022134397495791092e+01,-3.856583812994928806e+00
4.668145139825536916e-01,-8.129283254076212772e-01,3.360447785864319470e-01,-2.525531573811334862e-01,-8.692411977958941494e-01,1.361933347360548385e+00,8.111277397408660494e-01,-5.449230744254914827e-01,4.668344234939276749e-01,-8.692369367334006336e-01,1.361925345350491590e+00,1.479044566791718918e+00,1.479041120402943665e+00,-2.525339949013601926e-01,4.488591037005956741e-01,-5.449248195575137066e-01,8.111219969182507095e-01,3.360211936030069735e-01,-8.129171346405210663e-01,4.488458423179942369e-01,1.435824533893051935e+01,-1.117465759728655250e+01
-9.223426330332383793e-01,7.634255101051014014e-01,-5.806853191257440594e-01,9.372791381999575622e-01,1.313914376198608736e+00,-5.671364662563965764e-01,-1.042488289287380576e+00,4.277208084434988011e-01,-9.223392184412847472e-01,1.313886156546974382e+00,-5.671541123593888400e-01,-2.907833541624253379e-02,-2.907637039838641135e-02,9.372963092827428788e-01,-8.052553010950020962e-01,4.277408824786357311e-01,-1.042488761924157403e+00,-5.807023549048504485e-01,7.634163802024300782e-01,-8.052396446169057809e-01,2.139904522862277503e+01,-1.204710062328685005e+01
1.224528092456870665e+00,-5.314151363303228903e-01,6.101017239152348864e-02,-1.144889050544994680e+00,-2.354279605608736170e-01,1.568620122582782717e+00,5.719390544407237931e-01,-4.876873493498217194e-01,1.224527562705459927e+00,-2.354113857497731888e-01,1.568612067230420237e+00,1.573290300318791246e+00,1.573313032319521021e+00,-1.144893918393181442e+00,4.488525172241864536e-01,-4.876944501170806245e-01,5.719289970489088715e-01,6.103064133381090606e-02,-5.314302646089112958e-01,4.488698108312775270e-01,1.432440420312206619e+01,-1.114912885814838717e+01
1.287679815418712792e+00,-5.314188242230054593e-01,-2.139959964024010786e-01,-1.930571868273818770e-01,-2.414069010654034883e-02,1.361919145173947410e+00,1.169889886735306028e+00,-1.002647089970570615e+00,1.287692326142111154e+00,-2.414166011017073940e-02,1.361927278714021528e+00,9.134997180489373703e-01,9.135034924956760838e-01,-1.930521954206152468e-01,5.085871106046725432e-01,-1.002644428900871576e+00,1.169885269295833252e+00,-2.139920892177967493e-01,-5.314354446282254507e-01,5.085844820060354543e-01,1.415145947717283548e+01,-1.097510865838552441e+01
-1.174895289294046297e+00,1.044919973274105462e+00,-1.497458717961622554e+00,9.967821390555368088e-01,5.392296592898231378e-01,-8.427226430872203355e-01,-1.221860988867051967e+00,2.201399686331938721e+00,-1.174907338962476011e+00,5.392668064030793351e-01,-8.427197427662836970e-01,-1.160175885749701985e+00,-1.160167076790206142e+00,9.967517844242209657e-01,-1.044129086741032220e+00,2.201383737890878933e+00,-1.221881375510447176e+00,-1.497460895341205411e+00,1.044909983568433232e+00,-1.044113747544676896e+00,3.024022664275786809e+01,-3.813368727626441412e+00
7.825538800921222338e-01,-1.038132442898821894e+00,-8.557248607645746574e-01,-1.204396133634644706e+00,-1.573487892741438410e+00,8.796590918067960230e-01,1.648239526509986508e+00,-1.403126523165799666e+00,7.825363929853931255e-01,-1.573477633395348407e+00,8.796591042636490165e-01,-7.831251114996401474e-01,-7.831462937193450768e-01,-1.204385253740259065e+00,7.474754851242366716e-01,-1.403142897132267697e+00,1.648244367922171660e+00,-8.557350779771474292e-01,-1.038113797256450699e+00,7.474544082069096707e-01,4.695875341092494715e+00,-8.897778454200424569e-01
-9.854740054963901930e-01,1.382715249833921245e+00,-8.557251737548821069e-01,8.777779326649817193e-01,3.984011508001533697e-01,-1.393885371135580531e+00,-1.341455442456126246e+00,2.029747645333279671e+00,-9.854616778270788302e-01,3.983878688815259972e-01,-1.393881080318878141e+00,-1.914221825469969440e+00,-1.914240756741310001e+00,8.777648136836452286e-01,-1.462154763463786589e+00,2.029740835488196726e+00,-1.341456948320647768e+00,-8.557353622866462617e-01,1.382706588769298195e+00,-1.462151764623017547e+00,3.027385882587231336e+01,-3.797137429609533044e+00
1.413960298675462690e+00,-8.692137183807451262e-01,-3.056753607137964179e-01,-1.442356229511049914e+00,-1.221352420649996162e+00,1.293037291557085799e+00,7.513281750882875309e-01,-8.881901652966538441e-01,1.413988650590338514e+00,-1.221355672446350127e+00,1.293031029889060601e+00,-4.061191663123315254e-01,-4.061345983272059423e-01,-1.442341283326702417e+00,6.280230481816819754e-01,-8.882189422993386207e-01,7.513412716709739758e-01,-3.057018012167371235e-01,-8.692080438832907596e-01,6.280292529733612072e-01,1.188123684517672096e+01,-8.530026011577660938e+00
5.299633982842530955e-01,4.819364082403648220e-01,-2.140083604615121149e-01,4.018550608517926226e-01,9.617787943133818684e-01,2.595966165466319642e-01,2.729770501211061795e-01,2.560868997855308971e-01,5.299549140991485219e-01,9.617844886176347696e-01,2.596116533667884307e-01,1.856070322862076516e+00,1.856070248347550633e+00,4.018621134060409439e-01,3.891350551848370420e-01,2.560994720069513786e-01,2.729796860486481402e-01,-2.140034509400155771e-01,4.819271027548358566e-01,3.891417622730478088e-01,1.846882276669304446e+01,-1.472387987063821413e+01
1.224540765984592605e+00,-8.129205464504647427e-01,-3.973548954239229936e-01,-1.263874626896047015e+00,-1.010091646228250095e+00,6.040681335594431101e-01,1.468859415813083213e+00,-1.231495570846855570e+00,1.224553789711332330e+00,-1.010082274960789839e+00,6.040676002881443241e-01,-2.907870851070580923e-02,-2.907951288194944237e-02,-1.263886406822204211e+00,1.404371573963997255e+00,-1.231487176132951999e+00,1.468857146148280890e+00,-3.973627063443890828e-01,-8.129189828079816937e-01,1.404370920382580934e+00,8.349109716886490062e+00,-4.790823703129697186e+00
-4.172108843951798929e-01,-5.314192902997626478e-01,7.944224132114837689e-01,4.492247630673720793e-02,8.913534308525115080e-01,-4.982422057713510877e-01,-3.847541460385192069e-01,2.722724825888263658e-02,-4.171906195271602447e-01,8.913627149631909719e-01,-4.982519293077952716e-01,1.761807320322835047e+00,1.761807807976046636e+00,4.490403508320536807e-02,-5.663662762186665312e-01,2.723465503605137020e-02,-3.847648842023775884e-01,7.944108883176359548e-01,-5.314287797640987465e-01,-5.663672817178931895e-01,1.831502710817319368e+01,-1.480889686077858869e+01
-1.490617214670387103e+00,1.101213265912999839e+00,-8.557328915496387189e-01,1.294226166120926891e+00,8.913609646164375455e-01,-1.738340662473256915e+00,-1.221865912161613554e+00,9.426758279345047731e-01,-1.490616070520295766e+00,8.913496317954741066e-01,-1.738356292006539849e+00,-7.831443006607469171e-01,-7.831461675811829393e-01,1.294212113166059330e+00,-1.282994442127531443e+00,9.426628632038226430e-01,-1.221869200054755966e+00,-8.557241175733241167e-01,1.101204051719164800e+00,-1.282978373748219658e+00,2.592730440787754276e+01,-7.857847397432504266e+00
1.511064147966323656e-01,-3.062369821413946092e-01,1.252781348501681435e+00,-3.715148344775262013e-01,1.166970702394859866e-01,9.485501900591510882e-01,3.327622237865860422e-01,-2.588432561165049939e-01,1.511034286616952937e-01,1.167119902924013131e-01,9.485568988128133538e-01,2.233100928788308348e+00,2.233111634770174270e+00,-3.715238982979756077e-01,5.682937588086701686e-01,-2.588587961616255484e-01,3.327650132815992423e-01,1.252796735246634263e+00,-3.062369419853934738e-01,5.682984745643112623e-01,1.592609818441659897e+01,-1.289690621752111888e+01
5.299743500411681074e-01,-3.625307437465559723e-01,6.102586296663436299e-02,2.233871690307427382e-01,-8.692441639181955892e-01,8.107622068617409417e-01,9.360900419906321990e-02,-1.444086509456670442e-01,5.299820618636125191e-01,-8.692477984420442505e-01,8.107636358637732021e-01,1.573300905624041901e+00,1.573297847975327013e+00,2.233736821601301215e-01,2.697040228941597340e-01,-1.444164740052617801e-01,9.359890655008931692e-02,6.101826013100268564e-02,-3.625320551149490145e-01,2.697132504092163985e-01,1.556129634810710627e+01,-1.252093927246083105e+01
1.287680124879735821e+00,-9.818241918016628045e-01,-3.973519105811184615e-01,-9.664374199671514898e-01,-1.221381672737158697e+00,1.706386580753705973e+00,1.229682552815358987e+00,-9.454186713640119200e-01,1.287690108376563725e+00,-1.221358271463856449e+00,1.706400396981142542e+00,1.594220013505886491e-01,1.594361014521157582e-01,-9.664306357526549762e-01,7.474600006601497260e-01,-9.454277476443609940e-01,1.229686057578772251e+00,-3.973430988748029580e-01,-9.818086590615657805e-01,7.474691931436517889e-01,1.088064668774811494e+01,-7.446233272232229083e+00
-2.908992616429960654e-01,5.945274945248942844e-01,-1.223349277818891745e-01,3.423539773873588987e-01,7.505066629691723445e-01,1.218274887357766872e-01,-3.249532005440805005e-01,-8.722410305372479966e-02,-2.908748724920180995e-01,7.505144112934161171e-01,1.218170826920789568e-01,2.537030505200756902e-01,2.537095106881409046e-01,3.423613304993687323e-01,-7.455275494411556236e-01,-8.721354781836412884e-02,-3.249598492296471020e-01,-1.223477404511277428e-01,5.945410967605360142e-01,-7.455059538199174662e-01,1.923423406844720063e+01,-1.398347113618367388e+01
-1.048595733381915363e+00,7.071184472336325966e-01,-1.130761026973639893e+00,4.613624121953355806e-01,1.871193189641335575e-01,3.284995926359937091e-01,-3.847525163675946658e-01,3.133017861493330725e-01,-1.048610946539275890e+00,1.871223920915330019e-01,3.285036409202122809e-01,8.192542442021049087e-01,8.192413789979106076e-01,4.613258865086425908e-01,-1.483283667625542868e-01,3.132871004891971123e-01,-3.847640787763815240e-01,-1.130757163280355249e+00,7.071190254562546018e-01,-1.483311882874281118e-01,1.900220992430610423e+01,-1.418279630990396356e+01
4.036712490321821001e-01,3.156407724258060432e-02,6.100825658509296395e-02,4.613697263964500750e-01,5.392290737677766232e-01,8.107647091458146660e-01,8.709255656909787868e-01,3.705070337706298234e-01,4.036763647126616061e-01,5.392393319876047642e-01,8.107529364388826876e-01,1.007757030363568340e+00,1.007758129358498511e+00,4.613374370092781507e-01,-3.871972195688210827e-01,3.705250423247744562e-01,8.709184115113376423e-01,6.101107979006958199e-02,3.156226119272916714e-02,-3.872057510254947599e-01,1.787547786889359713e+01,-1.488621379666490085e+01
1.161400800270591116e+00,-3.625368387091562061e-01,-4.890254645041675619e-01,-5.499904272690513407e-01,-3.058412716914188922e-01,1.775280544570796204e+00,8.709169623841644947e-01,-1.117055078690716075e+00,1.161391909466882533e+00,-3.058425319054831060e-01,1.775307671184449543e+00,1.573293115550720600e+00,1.573301905703774706e+00,-5.500016188486002155e-01,8.071994383092399028e-01,-1.117057009679990331e+00,8.709204849615118649e-01,-4.890403986317161666e-01,-3.625559555831259217e-01,8.071670995029402995e-01,1.293820777761736807e+01,-9.646301579193851339e+00
-1.174909166213593315e+00,1.270102269750006840e+00,-1.039092184646357664e+00,5.803223790930719383e-01,6.096629645162044975e-01,-1.807228797864830039e+00,-8.033084923437051605e-01,1.743676953483883407e+00,-1.174925081668888982e+00,6.096642396832530064e-01,-1.807246233429609106e+00,-7.831360504559212732e-01,-7.831552928580615136e-01,5.803421806004912531e-01,-1.521861184344678319e+00,1.743660490953075293e+00,-8.033109373421518651e-01,-1.039086089097834176e+00,1.270121446922323649e+00,-1.521870930980168124e+00,2.934813161900182266e+01,-4.694604852793515803e+00
1.413965223713691488e+00,-1.150711171053844906e+00,-1.039071237451838048e+00,-7.284572480536665173e-01,-1.362197764879007789e+00,3.973981794835059200e-01,1.409062648085932956e+00,-1.231513389293807270e+00,1.413958351302667005e+00,-1.362194099005574977e+00,3.973861279765854015e-01,7.249687042030845685e-01,7.250089944593226532e-01,-7.284475901457340141e-01,5.085785361862085185e-01,-1.231489607206398551e+00,1.409045891114136806e+00,-1.039066317766839997e+00,-1.150710040829366232e+00,5.085821845879295866e-01,8.196078742641832449e+00,-4.671220953255478925e+00
-7.960570640445678858e-01,1.270123309294238112e+00,-1.130760256773650330e+00,4.491521737580685125e-02,-3.058310937738404345e-01,-1.393872971207205103e+00,-1.221864099022756056e+00,2.086964328499257171e+00,-7.960591196260445868e-01,-3.058287940564303198e-01,-1.393895856630376295e+00,-2.102752605946705433e+00,-2.102751060674332262e+00,4.491122945835394897e-02,-1.342716033484936400e+00,2.086993460406106671e+00,-1.221873811677369082e+00,-1.130744704847922888e+00,1.270131990373522646e+00,-1.342702258707094254e+00,2.986530407069719928e+01,-4.210723761094087081e+00
1.161388396261807898e+00,-3.625279711369893132e-01,6.101820655075482908e-02,-9.069323031065225083e-01,-9.457312250496374695e-02,9.485428171378894602e-01,7.513327935016862469e-01,-3.732686199419030237e-01,1.161382326657457664e+00,-9.458691970915013292e-02,9.485667938531463506e-01,1.479043994768333370e+00,1.479052060759511233e+00,-9.069427538298264757e-01,9.266246349026689977e-01,-3.732868547576420060e-01,7.513440945635925239e-01,6.102764198712865712e-02,-3.625145426496478862e-01,9.265948819891844934e-01,1.459988421324399432e+01,-1.143826385207250951e+01
-9.223373786946889030e-01,1.157526436907649670e+00,-1.222418930010812810e+00,9.372587683909155976e-01,1.525163620317776747e+00,-1.256088091442157051e+00,-9.228998989993055790e-01,5.421553757422219455e-01,-9.223179896844170278e-01,1.525163139227676545e+00,-1.256101147563214893e+00,-5.946237895099659720e-01,-5.946328052022804567e-01,9.372750690122854111e-01,-6.857928276371819676e-01,5.421823121917733745e-01,-9.229166190608146803e-01,-1.222450305659439573e+00,1.157530666082130288e+00,-6.857917769662178475e-01,2.249700264795943738e+01,-1.105176527433717837e+01
3.405389575093594745e-01,-2.499212291349232062e-01,6.100239203228187412e-02,-4.310080211912261094e-01,-5.171160874050203526e-01,6.040852035040786827e-01,7.513397371637277056e-01,-2.016246326409284750e-01,3.405236854321719853e-01,-5.171126116187793054e-01,6.040731430770310828e-01,1.856070455783665141e+00,1.856082532592997048e+00,-4.310196391561628704e-01,8.668865183683766018e-01,-2.016231117696853370e-01,7.513157316323005874e-01,6.101737053485774970e-02,-2.499511349569920327e-01,8.668962983575561054e-01,1.374922289794430341e+01,-1.053497822143698137e+01
-1.616894834301999762e+00,7.634292288056685472e-01,-3.973626211965801125e-01,2.008119153588359129e+00,7.505286845412053598e-01,-1.256102213366556253e+00,-9.826959833853268211e-01,8.854481610039485195e-01,-1.616897744058526820e+00,7.505136087110991783e-01,-1.256104821582716191e+00,-6.888906449154845735e-01,-6.888915358848092252e-01,2.008096026266022793e+00,-9.246953504822323922e-01,8.854276403721402788e-01,-9.826950707155149844e-01,-3.973570439853537639e-01,7.634204871972777307e-01,-9.246756571705024852e-01,2.455580643569217258e+01,-9.152666034683916152e+00
-1.553756549484103244e+00,1.213797403620202386e+00,-6.723874970057427403e-01,1.234746960657288284e+00,1.666039666628656546e+00,-1.462760217694439646e+00,-1.341448827952547385e+00,4.277288871956035354e-01,-1.553766538558471355e+00,1.666018324370609482e+00,-1.462785952498637521e+00,-1.442950175291733306e+00,-1.442946707690727637e+00,1.234725252966334175e+00,-1.282965276719268077e+00,4.277502142736645530e-01,-1.341445716927302412e+00,-6.723891648478974581e-01,1.213806552296860186e+00,-1.282998428553275838e+00,2.325068324556291444e+01,-1.034164900188417668e+01
