-1.048595733381915363e+00,7.071184472336325966e-01,-1.130761026973639893e+00,4.613624121953355806e-01,1.871193189641335575e-01,3.284995926359937091e-01,-3.847525163675946658e-01,3.133017861493330725e-01,8.192542442021049087e-01,-1.483283667625542868e-01,1.900220992430610423e+01,-1.418279630990396356e+01
4.036712490321821001e-01,3.156407724258060432e-02,6.100825658509296395e-02,4.613697263964500750e-01,5.392290737677766232e-01,8.107647091458146660e-01,8.709255656909787868e-01,3.705070337706298234e-01,1.007757030363568340e+00,-3.871972195688210827e-01,1.787547786889359713e+01,-1.488621379666490085e+01
1.161400800270591116e+00,-3.625368387091562061e-01,-4.890254645041675619e-01,-5.499904272690513407e-01,-3.058412716914188922e-01,1.775280544570796204e+00,8.709169623841644947e-01,-1.117055078690716075e+00,1.573293115550720600e+00,8.071994383092399028e-01,1.293820777761736807e+01,-9.646301579193851339e+00
-1.174909166213593315e+00,1.270102269750006840e+00,-1.039092184646357664e+00,5.803223790930719383e-01,6.096629645162044975e-01,-1.807228797864830039e+00,-8.033084923437051605e-01,1.743676953483883407e+00,-7.831360504559212732e-01,-1.521861184344678319e+00,2.934813161900182266e+01,-4.694604852793515803e+00
1.413965223713691488e+00,-1.150711171053844906e+00,-1.039071237451838048e+00,-7.284572480536665173e-01,-1.362197764879007789e+00,3.973981794835059200e-01,1.409062648085932956e+00,-1.231513389293807270e+00,7.249687042030845685e-01,5.085785361862085185e-01,8.196078742641832449e+00,-4.671220953255478925e+00
-7.960570640445678858e-01,1.270123309294238112e+00,-1.130760256773650330e+00,4.491521737580685125e-02,-3.058310937738404345e-01,-1.393872971207205103e+00,-1.221864099022756056e+00,2.086964328499257171e+00,-2.102752605946705433e+00,-1.342716033484936400e+00,2.986530407069719928e+01,-4.210723761094087081e+00
1.161388396261807898e+00,-3.625279711369893132e-01,6.101820655075482908e-02,-9.069323031065225083e-01,-9.457312250496374695e-02,9.485428171378894602e-01,7.513327935016862469e-01,-3.732686199419030237e-01,1.479043994768333370e+00,9.266246349026689977e-01,1.459988421324399432e+01,-1.143826385207250951e+01
-9.223373786946889030e-01,1.157526436907649670e+00,-1.222418930010812810e+00,9.372587683909155976e-01,1.525163620317776747e+00,-1.256088091442157051e+00,-9.228998989993055790e-01,5.421553757422219455e-01,-5.946237895099659720e-01,-6.857928276371819676e-01,2.249700264795943738e+01,-1.105176527433717837e+01
3.405389575093594745e-01,-2.499212291349232062e-01,6.100239203228187412e-02,-4.310080211912261094e-01,-5.171160874050203526e-01,6.040852035040786827e-01,7.513397371637277056e-01,-2.016246326409284750e-01,1.856070455783665141e+00,8.668865183683766018e-01,1.374922289794430341e+01,-1.053497822143698137e+01
-1.616894834301999762e+00,7.634292288056685472e-01,-3.973626211965801125e-01,2.008119153588359129e+00,7.505286845412053598e-01,-1.256102213366556253e+00,-9.826959833853268211e-01,8.854481610039485195e-01,-6.888906449154845735e-01,-9.246953504822323922e-01,2.455580643569217258e+01,-9.152666034683916152e+00
-1.553756549484103244e+00,1.213797403620202386e+00,-6.723874970057427403e-01,1.234746960657288284e+00,1.666039666628656546e+00,-1.462760217694439646e+00,-1.341448827952547385e+00,4.277288871956035354e-01,-1.442950175291733306e+00,-1.282965276719268077e+00,2.325068324556291444e+01,-1.034164900188417668e+01
-1.427475595631714222e+00,1.495292936255959049e+00,-1.314111648672324550e+00,1.175243166761141600e+00,-9.458568949974859030e-02,-9.805218471269829816e-01,-1.341458410927798717e+00,1.457588000193260624e+00,-6.888972780822565367e-01,-1.402450210486669624e+00,2.680688895704096097e+01,-7.003151922221992010e+00
8.456800861963068572e-01,-9.255119720924475102e-01,-3.056958690200169970e-01,-7.284633440249125291e-01,-2.354167360154194866e-01,1.224126055389518575e+00,3.925651259659240222e-01,-4.877076130738068338e-01,1.479055176078795553e+00,5.682979781409790432e-01,1.537769542185055371e+01,-1.230886011704870775e+01
-1.490601476786612034e+00,8.197155072108869289e-01,-1.405795977919446216e+00,1.353722718246805456e+00,6.800814513287980478e-01,-7.738122438250473190e-01,-1.162072637945758879e+00,8.854443427248023246e-01,-1.442954687246421619e+00,-1.462171040953866408e+00,2.581193942762005378e+01,-7.959711184455052546e+00
1.035118125965964975e+00,-9.255104534538241001e-01,-6.723652561389517057e-01,-1.263881206331769036e+00,-1.996019073736813976e+00,4.663037277473000008e-01,1.169882469608956255e+00,-1.002615581782686505e+00,-1.254425907744894042e+00,7.474613971262883405e-01,5.709296179188385167e+00,-2.010860371552396941e+00
8.456808913751012735e-01,-8.692311044236779027e-01,-8.557200878115318599e-01,-1.263876330781673829e+00,-1.432621897667770261e+00,1.086337409787552000e+00,6.317442333289793321e-01,-1.117051425357408423e+00,2.536870837448812477e-01,1.344634184678778821e+00,8.716908505978327781e+00,-5.163005976061768365e+00
1.350824178580888990e+00,-1.263306317861496941e+00,-6.723817294241263287e-01,-1.025921717636344210e+00,-1.784745873445074071e+00,1.293024923643630197e+00,6.915358569566908420e-01,-8.882064694536495608e-01,2.536865246006022589e-01,1.165492596844205364e+00,9.878934403131598430e+00,-6.426974896154705519e+00
1.224547032801977631e+00,-5.314405062752346476e-01,-9.474112985370186646e-01,-2.525366714760190479e-01,-7.284016867152491859e-01,1.361897294996978092e+00,5.121640134431735270e-01,-1.002639086843218008e+00,1.007745910014075541e+00,3.891457993365085022e-01,1.470122480989879321e+01,-1.157080242113730684e+01
1.161393843456091091e+00,-1.375914597510025761e+00,-1.223307814692035228e-01,-4.310129814170906015e-01,-5.875496712087134865e-01,1.293029455252953097e+00,8.709080372069029075e-01,-9.454199413761534831e-01,7.250022786745025094e-01,4.488722238636363993e-01,1.110316119428126136e+01,-7.721706536546378175e+00
-1.048620575575842206e+00,6.508223562213085733e-01,-6.723780323738621778e-01,1.710650562546547349e+00,1.525171462657586963e+00,-9.805067588418219238e-01,-1.281677866613288641e+00,7.710291417017927085e-01,-7.831444299701799672e-01,-1.044106811201871654e+00,2.551771359022638208e+01,-8.231766649264701030e+00
7.825483504615690089e-01,-1.375911450261994018e+00,-2.689208432452060649e+00,-1.025923117532686835e+00,-1.150944271586391343e+00,3.973929875217555030e-01,1.468872564830008054e+00,-1.345940755035491154e+00,-2.175988644249458870e-01,3.082939557041998457e-02,3.592876359638586425e+00,2.767106721466103814e-01
-1.680059226500935310e+00,9.886197913345906585e-01,-1.222434403814953274e+00,9.967797840284597921e-01,3.983889361408008978e-01,-1.256068585993251663e+00,-1.221874060121235672e+00,2.029751677323563541e+00,-5.946353936578121502e-01,-1.521897970782623677e+00,3.047740019985381466e+01,-3.622963514557346443e+00
1.413967818897371220e+00,-9.255216993827897198e-01,-1.039079836797100365e+00,-1.204391161348731254e+00,-1.291790871141017982e+00,3.285091426048295515e-01,9.307186783612392267e-01,-1.174269542372508912e+00,-3.118612446579210884e-01,6.280211464531649801e-01,6.859915355970048090e+00,-3.226103565570292986e+00
1.098281691805600646e+00,-4.188244260138525021e-01,-2.139919797058652262e-01,-1.144893583850350893e+00,-5.875296347320676515e-01,7.418735197431348682e-01,8.111219593824214869e-01,-8.310033172522756084e-01,1.196275222536792304e+00,8.669175148974008760e-01,1.271792683618491360e+01,-9.396537904120993545e+00
3.405422014218087989e-01,-1.150714788595823102e+00,-2.139160679455206271e+00,-7.879382195277782053e-01,-1.503066020602390696e+00,6.040644048815454470e-01,1.050293128577833857e+00,-7.737824127725702050e-01,1.594259570995648356e-01,1.105785425569163483e+00,9.675804953467043390e+00,-6.215536542955121035e+00
6.562308677017445468e-01,-1.150713861343804378e+00,-4.890273371461870688e-01,-9.664224536375172203e-01,-1.150912077978403669e+00,7.418795680093096534e-01,1.349269348914009292e+00,-1.288712481159982826e+00,-6.888829959917165402e-01,9.266266376360671186e-01,3.862816890343103715e+00,6.677518882163280267e-03
5.299856288863472598e-01,-2.499438899712763951e-01,5.193972406877499504e-01,-4.310229323399785706e-01,-2.414501305798498476e-02,6.040791276738384230e-01,6.317462242476162837e-01,8.444422131159365352e-02,2.327371818293330286e+00,6.280279080771752342e-01,1.653233044565475751e+01,-1.353040861949390461e+01
-9.223067111526481732e-01,1.439019467415284970e+00,-1.039080334399352656e+00,3.423633650990725030e-01,2.575454028642690796e-01,-1.669470681005756463e+00,-1.341465242548938175e+00,2.144172211413584161e+00,-5.946294022618573427e-01,-9.843904356041446313e-01,2.877198027597627927e+01,-5.180161602044579539e+00
-1.048608771657548511e+00,1.382703657096413519e+00,-2.322517430189448007e+00,9.372883017809308104e-01,7.504965695110542567e-01,-1.669454795860243035e+00,-1.281656296643798765e+00,1.629231147433360505e+00,-1.631491436813231610e+00,-1.402428147693336680e+00,2.810340961790440772e+01,-5.808771212498898606e+00
1.224550292330297552e+00,-1.094414963664852802e+00,-3.056870046455701373e-01,-9.664291539106936169e-01,-2.207302682022024065e+00,6.040662741910112210e-01,1.528654483088193183e+00,-8.881995705609764258e-01,2.536890604642786928e-01,1.643249447214824466e+00,8.393295628535565100e+00,-4.844401157037789396e+00
1.161398973570264781e+00,-9.255183599564033026e-01,-3.056647459583947679e-01,-9.664470775430372695e-01,-1.150934172742450246e+00,1.086362287271383176e+00,7.513376040923874788e-01,-8.881984527028445875e-01,-5.003616559683905507e-01,7.474606657744674587e-01,1.063452708691944970e+01,-7.198709965607818617e+00
-1.616882948141413756e+00,8.197452218093772558e-01,6.100636455268607788e-02,1.115754886218942366e+00,1.313893171730568410e+00,-1.049401486750073165e+00,-7.435170396419036321e-01,4.277303471363317344e-01,-8.773861062037462411e-01,-1.223280465298290265e+00,2.152096161281537690e+01,-1.193060923464099510e+01
-1.048624534849869505e+00,1.495310533610960224e+00,-3.239290437223219410e+00,4.613445527517374134e-01,4.688311393183001718e-01,-1.256091302989198466e+00,-1.221869139274340599e+00,1.400384171747445228e+00,-1.442959994873199703e+00,-1.462150341394377939e+00,2.781374858560938179e+01,-6.091257353478631842e+00
1.161386077297246855e+00,-5.314277246899857809e-01,6.103362509308472850e-02,-1.680323283085527253e+00,-7.283823980426896716e-01,6.040796780386676890e-01,8.111323691739404929e-01,-7.737791981762862648e-01,1.007754335938721546e+00,1.284927179157231425e+00,1.171251459380026816e+01,-8.346743655495666658e+00
4.668076587380131093e-01,-8.692103251353190396e-01,-8.557366993259164500e-01,-9.664221818292320076e-01,-1.573462748928629029e+00,1.907176045373344953e-01,8.111333025764700944e-01,-1.288715484270080092e+00,-1.442938890334810154e+00,4.488411581059649769e-01,4.928364741384818615e+00,-1.148508337206505914e+00
1.287680629510169261e+00,-7.003253047901276673e-01,-1.039080140916901263e+00,-6.094869833145319937e-01,-7.283938310032535002e-01,1.568625867152499520e+00,1.050330675785964729e+00,-5.449156793018841149e-01,1.196261848548098916e+00,6.877464777521786754e-01,1.323832816872648444e+01,-9.992032142160343966e+00
7.825464148500969053e-01,-1.038114094967764522e+00,-1.314097232444814800e+00,-9.069386801726999625e-01,-1.432619215116050615e+00,4.662928749928998973e-01,1.349275285033118887e+00,-1.345918722539224399e+00,-4.061189374601932300e-01,8.071661229554416561e-01,4.476432162112287116e+00,-6.269441937570006118e-01
1.035104468520122278e+00,-8.692321908913239747e-01,-1.955817562111552332e+00,-9.069404950104659191e-01,-1.643892756463110949e+00,4.662859946468879135e-01,9.904958261272917008e-01,-9.454266065931439256e-01,-2.907315889868597805e-02,1.523818116175602810e+00,8.939433322186417286e+00,-5.425325090842994413e+00
2.482618015376288068e-02,2.567396197723200157e-01,3.360332969337941900e-01,1.044171454161967466e-01,2.575320831491048068e-01,7.418850848294047395e-01,2.729924706029792092e-01,-4.304839866596336106e-01,2.138826669769094302e+00,3.082578513581761895e-02,1.697565120156848906e+01,-1.401968623482208898e+01
3.405233058870983931e-01,5.945427891602386161e-01,7.944112398676266285e-01,1.115757204744480147e+00,2.575427034916298319e-01,8.107578327049649314e-01,9.359834939284951416e-02,4.849526582908241790e-01,1.196268463485927303e+00,2.697192727695162939e-01,1.705005245072359088e+01,-1.413356161682286327e+01
-1.048613739226990971e+00,1.157515680159886262e+00,-1.130771450170551029e+00,-7.408545568894429889e-02,-1.649987835938103442e-01,-8.427317057329640759e-01,-1.162079765505080076e+00,2.086959126431314093e+00,-9.716727209814642885e-01,-1.402427735179548884e+00,2.968261836566041012e+01,-4.356915438447032329e+00
-9.854723318253788555e-01,5.382386687594226116e-01,-1.864139801290898291e+00,2.828807836017741550e-01,4.688348141193294238e-01,-1.462776345545511614e+00,-1.102281361488644862e+00,1.686464825607508544e+00,-1.537198583903647497e+00,-1.342705820776485703e+00,3.127313541036915723e+01,-2.870925162750864956e+00
-1.111757180234440368e+00,1.044897402831557409e+00,-6.723593204696470815e-01,9.967695357006491896e-01,1.173057291806690827e+00,-1.393878376731156221e+00,-1.042499309110494154e+00,5.993826207267971551e-01,-2.176122613582620602e-01,-5.663625227768676051e-01,2.319917893543932763e+01,-1.040658688134241672e+01
-1.616902841066943264e+00,1.044927620321467021e+00,-8.557123924278959848e-01,1.889120081961920494e+00,1.525168783373564318e+00,-1.393891563306543180e+00,-1.102266289579672431e+00,5.993604377116975579e-01,-5.946472029420297734e-01,-1.342723278613453752e+00,2.432517685649357375e+01,-9.354692523279695138e+00
8.795671989574863070e-02,7.634291899880535359e-01,-4.890146595484759495e-01,4.018698045522151041e-01,1.032199759605231693e+00,-3.604632920141623287e-01,-9.229083807787717975e-01,-8.718889904656457190e-02,1.594264968647975400e-01,-7.455313923310702418e-01,1.964007095034637729e+01,-1.360312146120942423e+01
5.299707236234341146e-01,-3.625341561185418393e-01,-4.890360100969778911e-01,-3.715154621427598780e-01,-5.875165264269737175e-01,1.499723201349781876e+00,2.729667847896498634e-01,-1.059841605472035875e+00,1.573303703257839414e+00,6.280256662662835332e-01,1.369718415675073331e+01,-1.043631701725056793e+01
9.719698380259693682e-01,-1.488504431378641080e+00,-4.890241432593389059e-01,-9.069218479429007607e-01,-1.010086774998216530e+00,7.418764890540526791e-01,5.719568417679093963e-01,-9.454191559117972599e-01,7.249794487477189131e-01,1.464063010942656673e+00,9.954354365962757356e+00,-6.516259893065269537e+00
-1.680057091876739239e+00,1.889392302423386738e+00,-2.505865764472099855e+00,1.043999574208410164e-01,4.688390195231147417e-01,-1.393878831790834827e+00,-1.162070466342412400e+00,1.572046272261867328e+00,-1.254447300189492021e+00,-1.402437210427788905e+00,2.863080309693982173e+01,-5.329459530544433221e+00
-8.591844353243115462e-01,1.157514604376291611e+00,-1.772483003964420378e+00,3.423774573818342271e-01,1.871108628560487486e-01,-1.187215878293369498e+00,-1.281649706656011301e+00,1.858106798071266663e+00,-1.819973020703566036e+00,-1.044129888609488299e+00,2.821844813993634205e+01,-5.734406570739498221e+00
8.796889897467669028e-02,3.130572510564940125e-01,6.099686131914045656e-02,2.233795731525775596e-01,-2.415039186486924935e-02,8.796502805919964585e-01,8.709216477974818238e-01,-8.721172148047817707e-02,2.537017724802015373e-01,1.502597415743171239e-01,1.734923266278532239e+01,-1.444098959560241369e+01
-1.490609977985623669e+00,8.197103174619261301e-01,-3.973642933203149763e-01,1.294218317426041098e+00,1.806868778428319056e+00,-5.671285131042550498e-01,-8.631082766734879952e-01,7.710204244221078307e-01,-5.946348843908609849e-01,-1.163542086679865362e+00,2.352666596280007383e+01,-1.003991933849918361e+01
-6.066252825701827778e-01,7.634256298513267813e-01,-3.056938443639963254e-01,9.372584054404111686e-01,6.800822918347004808e-01,-1.597639363261145126e-02,-4.445443078680436089e-01,4.849516113892663460e-01,1.007772546206891828e+00,-4.469294578394976125e-01,1.994813320281863156e+01,-1.330391504022531635e+01
-1.014706410096685024e-01,4.819534170570859977e-01,8.860895852511515569e-01,2.828842976878664928e-01,8.913539215414059136e-01,8.107661732822583067e-01,6.915263746536606249e-01,3.705220041043064128e-01,1.007760802065741368e+00,-3.872092446987482339e-01,1.797729724078364555e+01,-1.487395684503393767e+01
-1.680054640521110310e+00,9.886273802300262759e-01,-6.723750992947400418e-01,1.532186617500977066e+00,1.243477974053915913e+00,-7.049331458632609460e-01,-1.162101566244346351e+00,7.710136645773905117e-01,-5.946239616236141945e-01,-1.282989063211764424e+00,2.484443931103430714e+01,-8.854268089651284868e+00
1.510831608910316315e-01,-1.038115026730402901e+00,-1.222439458881963370e+00,-7.284657307695973083e-01,-1.150942320796314311e+00,6.729784763978349238e-01,4.523515995457690342e-01,-7.737545784319562747e-01,1.594473070097963685e-01,1.046045742267844858e+00,1.001022596345499416e+01,-6.585614891048715336e+00
-2.908794140196744871e-01,4.819569813950372872e-01,6.102151573679535229e-02,5.803484548187215486e-01,1.454755556183339849e+00,-9.116096149485610756e-01,-5.641514891128367459e-01,3.133140751478586949e-01,-1.537212518763668934e+00,-8.649537646239305877e-01,2.165528301066698447e+01,-1.182461998825062288e+01
1.350833669040415241e+00,-1.150713814016714798e+00,-4.890346674198919330e-01,-7.284700898537502800e-01,-8.692424181010695028e-01,1.361910998992670541e+00,6.915327919595962713e-01,-8.882091392853859180e-01,5.364733041319011964e-01,1.225213370959880477e+00,1.243543009550068312e+01,-9.110501600856260040e+00
1.350837281782625299e+00,-1.038111157189003153e+00,-1.589132452356886827e+00,-8.474435073256055828e-01,-1.362207493536445879e+00,4.662844118357166168e-01,9.905120204162595199e-01,-1.174266070581911681e+00,-4.061083782753238669e-01,9.266218422924809017e-01,7.869691754644855486e+00,-4.311822079729386914e+00
-4.803174215608396191e-01,3.130456749350149503e-01,6.102402210828124923e-02,8.182901625805463208e-01,8.209453231824292985e-01,-4.293382376014210910e-01,-5.641412698887845467e-01,5.993750638152905985e-01,3.479482393684746322e-01,-4.469265161629532024e-01,2.094486857771002164e+01,-1.246179252658115466e+01
-1.014699593827374235e-01,-6.440211802252970852e-01,-3.056957841342555215e-01,6.993246087295034163e-01,4.688262340039508480e-01,3.285037326537859625e-01,-3.847149263857198576e-01,3.133072013556842395e-01,2.536807088999651905e-01,-3.872120670137633169e-01,1.855333877054195568e+01,-1.459117402051539969e+01
-1.553756378759636458e+00,5.945384686579934241e-01,-5.807034395624310896e-01,1.889137753577881940e+00,1.595578695896549881e+00,-1.049414001073716962e+00,-1.162094457527997893e+00,5.421772376607993937e-01,-9.716609589316018702e-01,-1.282995264480666586e+00,2.394072529386417614e+01,-9.727155372037476155e+00
1.035105594389430728e+00,-2.499342360161835863e-01,-4.890299165928687075e-01,-7.284595123144205209e-01,-2.354218635852330099e-01,1.568627096436286728e+00,5.121626448779896812e-01,-5.449166992249571129e-01,7.249810379098481361e-01,9.266243779655658486e-01,1.286052475365361225e+01,-9.537249220228101620e+00
3.405288994158352511e-01,-1.263321849600249625e+00,-8.557315796346232073e-01,-1.335622479890305192e-01,-7.284055344428662648e-01,1.706406826133095134e+00,8.111225036437631486e-01,-8.309957667867791109e-01,1.573310213616330611e+00,8.071734817685679575e-01,1.334063528145659738e+01,-1.008724876437517182e+01
1.161390474809991469e+00,-8.692200858557660448e-01,-6.723828312423567599e-01,-1.025908983961318466e+00,-1.221366938962551441e+00,1.017466044536912362e+00,1.110096790009565737e+00,-8.310003730517204756e-01,-5.003842975282976058e-01,1.225214692320534926e+00,5.499925892362435675e+00,-1.801074753946764861e+00
-2.909049652741271252e-01,4.819337417374339183e-01,6.100749148610986466e-02,5.803401496991584807e-01,1.454747670427786854e+00,-9.116156211551685873e-01,-5.641343672439522727e-01,3.132897846001806985e-01,-1.537215252339377169e+00,-8.649392784301908055e-01,2.163092795334002716e+01,-1.182618515815164706e+01
-1.680049915174143926e+00,1.833112659182434934e+00,-2.322503873077561565e+00,-7.405952760795612988e-02,1.871326878645661329e-01,-1.462789248182317481e+00,-1.341466828433260039e+00,1.457617058084853978e+00,-5.003878464355429045e-01,-1.283004986613130116e+00,2.816522524783121639e+01,-5.751071700998137359e+00
1.287668626955490669e+00,-9.818027941246872947e-01,-1.680803828203876193e+00,-4.904923502067342067e-01,-3.058619468478250836e-01,3.973651009130030887e-01,5.121617112737978372e-01,-6.021438859843888380e-01,1.384770886481164975e+00,8.668952165514002273e-01,1.274962310854915160e+01,-9.447342711767978685e+00
1.540250973987728589e+00,-1.150724966915968484e+00,-8.557264530412117542e-01,-1.739827794939131866e+00,-1.362202947828019983e+00,5.351955014772434849e-01,1.409081349224012847e+00,-1.117062374900263499e+00,6.518494221006745915e-02,6.877396316694031064e-01,7.446639586161059476e+00,-3.848393368399461778e+00
1.350824310934701789e+00,-5.877042860744093877e-01,-1.130759241071077614e+00,-3.715093829934586478e-01,-8.692197367351405246e-01,1.155247739924194716e+00,6.317438720919643647e-01,-3.732800942259920096e-01,1.761807590850489769e+00,1.284923317248648500e+00,1.307689227188033421e+01,-9.799655046203110231e+00
1.224547252354909688e+00,-8.692398986324717525e-01,-1.039077589399082013e+00,-1.323370217970825991e+00,-7.283796587316169191e-01,8.107790102795581211e-01,1.528658464312395715e+00,-1.231491988532055659e+00,-5.946360918014648167e-01,8.071798551517215259e-01,8.625099665623407574e+00,-5.114141878079413672e+00
1.098265687938730251e+00,-1.038103683840185809e+00,-9.473999677283987397e-01,-4.905106059636052951e-01,-4.466975834768245890e-01,1.430833510209669646e+00,1.349261913492662668e+00,-8.309795641294300816e-01,1.667564269150533685e+00,2.697200171096951204e-01,1.104874802732774342e+01,-7.624302575216850286e+00
-9.223216240999755344e-01,1.044924054492806231e+00,-1.314074177174983982e+00,9.967564954439909197e-01,1.736449665041923884e+00,-5.671523401138884868e-01,-9.229079294514436205e-01,5.993787048769716463e-01,-2.908308286281235597e-02,-6.260904650031747787e-01,2.332211344157231281e+01,-1.027765519062349497e+01
7.825409219725886212e-01,-3.062278054511987646e-01,-3.056853288678078595e-01,-1.620839841121055835e+00,-1.010075947226612536e+00,1.361918665151218288e+00,9.905276287943673985e-01,-6.021309928671751965e-01,1.573288848649877281e+00,6.877534299784727745e-01,1.437242430779502911e+01,-1.118854328078149685e+01
-1.616911161767534244e+00,9.886212368716617016e-01,-1.222428468575958993e+00,1.115741213172928736e+00,1.243468389126920037e+00,-9.116295615296833299e-01,-1.042481615917601356e+00,5.993838503468793544e-01,-1.537195625826370593e+00,-1.223273118427924633e+00,2.180266568530885962e+01,-1.169223586441309237e+01
-1.490617238964261348e+00,3.130351857643123292e-01,-7.640680417160773397e-01,1.829661832718564529e+00,1.384311812633547634e+00,-7.049136837609935036e-01,-1.401243525150031477e+00,8.282407325954025401e-01,-1.233324057759075387e-01,-1.223277721727549450e+00,2.423389012345561966e+01,-9.453125671330262492e+00
-1.301187981927825366e+00,1.776797837782813749e+00,-9.474122032471590238e-01,1.175235051825651800e+00,6.800538513005004448e-01,-9.116071955847818709e-01,-1.102277899501163061e+00,1.171535601989303954e+00,-9.716757224547766247e-01,-1.342713715805842867e+00,2.778529005984742639e+01,-6.127676513400199809e+00
-1.048615810341404719e+00,6.508190074886633925e-01,6.101114798997517991e-02,1.115771025424086238e+00,7.505099091526848953e-01,-9.116206702034405085e-01,-8.630941927639262934e-01,6.566016157492586824e-01,-7.831360364690823639e-01,-6.857973122410597755e-01,2.196462164787638827e+01,-1.152440556541701966e+01
-1.238029266082854685e+00,8.197419342133646092e-01,-8.557297186785458587e-01,1.294219561511828154e+00,1.102624417991926897e+00,-9.805166761673276277e-01,-1.162075045101633286e+00,9.998901083358630038e-01,-5.946267564407450301e-01,-1.282991164004900098e+00,2.583520510760251199e+01,-7.940933066787625449e+00
-1.616898030197887026e+00,1.213808813826864341e+00,-1.314099593289888679e+00,-1.930470110704305686e-01,6.096679076931982300e-01,-1.118302429880992266e+00,-9.827100592814947966e-01,1.743670441560670303e+00,-9.716597475191437461e-01,-9.246966743792005561e-01,2.908876638335578946e+01,-4.883148121206584591e+00
-1.680032563655364131e+00,7.071290360561931498e-01,-1.680795870968527561e+00,7.588190134434227296e-01,3.279510877620603337e-01,-1.807252583985823335e+00,-1.162070536093145590e+00,1.514814625524828040e+00,-1.914234663076380016e+00,-1.581590419860111618e+00,2.924036964945992878e+01,-4.780104105384371138e+00
7.825410737735816191e-01,-8.692249688164478405e-01,-3.973499243701025807e-01,-7.284751265526376862e-01,-1.080519315886903975e+00,3.284930221008923179e-01,1.169873420305846068e+00,-5.449215365260412502e-01,-2.906030888803635970e-02,8.071774918776045693e-01,1.030207016722661173e+01,-6.880073170400427429e+00
1.287675947481035754e+00,-3.062540144395459185e-01,7.944217880396678977e-01,-1.335323031342760536e-01,-7.283739933988009341e-01,1.293032808440688353e+00,-2.601271078652140148e-02,-9.454224560241489828e-01,2.138839262228338978e+00,3.082737126778677464e-02,1.541512983413397997e+01,-1.235832847030513193e+01
-9.854790392009623590e-01,1.270120057272059899e+00,-9.474059835697808962e-01,2.233955172293762281e-01,1.871268161203626379e-01,-8.427185549047895297e-01,-9.228920335420284227e-01,2.029734400269607608e+00,-1.160170524870404840e+00,-1.223287638051161919e+00,3.077050495625324444e+01,-3.363063496353566606e+00
-1.048619315886332615e+00,1.495318834209061754e+00,-1.772467988726434518e+00,5.208453422251180243e-01,-3.762608577636199492e-01,-1.324989376942990127e+00,-1.102290801231712525e+00,1.514792052071703088e+00,-1.160172792646452677e+00,-1.223269278661922144e+00,2.950848708172927815e+01,-4.513629896403745789e+00
1.477112058565900554e+00,-1.544801005404854655e+00,-1.039088343351552313e+00,-1.144888621704015730e+00,-1.221362255611712966e+00,1.155219123328657727e+00,1.110092844321489025e+00,-1.117040297431218576e+00,-1.065925012990245335e+00,1.225215723216532826e+00,7.538313793737747126e+00,-3.967595512318565554e+00
-1.174899878697280409e+00,9.886155285404081283e-01,-4.890581984671781290e-01,1.234726078270344418e+00,1.243475943345812906e+00,-4.293399978199031186e-01,-1.162083618108781469e+00,5.421700653781311718e-01,-6.888805588727040519e-01,-1.103838669180968957e+00,2.362794107439504288e+01,-9.993278140979985125e+00
1.603411007745902062e+00,-7.003197682401742785e-01,-6.723752883709125383e-01,-7.284766330116062560e-01,-1.150915167167655184e+00,8.796529821593020992e-01,9.307109955908894339e-01,-1.231490626454201598e+00,8.192549463159789491e-01,1.046066873468506131e+00,1.230460977057091831e+01,-8.984636958675583429e+00
-9.223261251200478572e-01,7.071489001615957060e-01,-3.065883975560781613e-02,8.182955032844948517e-01,1.595581914997627138e+00,-1.118306429341310526e+00,-1.042494863257147131e+00,4.277295794625608494e-01,-5.003681887121512739e-01,-1.044148120001221036e+00,2.287120644125347013e+01,-1.071534381959721749e+01
-1.616914846294327468e+00,1.438999975206946669e+00,-1.864149119419028944e+00,5.208366972081622803e-01,6.096701878480367265e-01,-1.049401760900423142e+00,-1.281661458152852262e+00,1.228738829750646744e+00,-1.065909972699873753e+00,-1.163546395429597924e+00,2.775349435352785932e+01,-6.153501881623236969e+00
-1.238052422840641542e+00,1.270102761312646544e+00,-1.772471879373280546e+00,5.208424671582563281e-01,1.871205425906814213e-01,-1.187193904765165176e+00,-9.229078733840843096e-01,1.915312348812261867e+00,-1.254427578608411142e+00,-1.581606560766725789e+00,2.904446577451957268e+01,-4.951122182031237884e+00
7.825502482919418634e-01,-2.499491032103092758e-01,2.443898283068901001e-01,5.803397702457359086e-01,3.983985407356657182e-01,3.973872617627194903e-01,8.111190290567523720e-01,-1.444174748734397551e-01,1.573306772417350174e+00,4.488544373822254130e-01,1.699190820819047332e+01,-1.406062435699977797e+01
-1.111743950703380168e+00,1.495318466734013363e+00,-2.505869082824155658e+00,8.182918777380365771e-01,1.871176779155231118e-01,-1.118296464905219167e+00,-1.401268737818192722e+00,1.858096589640784835e+00,-1.065914737978034044e+00,-1.163556746590251434e+00,2.965196965344265578e+01,-4.371650017591036885e+00
6.562495943317908642e-01,-9.818447692634121315e-01,-9.473955711391527368e-01,-1.930460085074277021e-01,-2.415673604249943263e-02,1.499721834093272088e+00,3.381315195808415330e-02,-4.304858906651262695e-01,1.290527236677463163e+00,5.085781652860634772e-01,1.568584291799360564e+01,-1.264743776623032545e+01
